Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.2054,18.6978,18.6978,1.96765,36.7908,37.8899,24.136,1.96765,0.231362
0.2056,18.6908,18.6908,1.96958,36.813,37.8955,24.1362,1.96958,0.233029
0.2058,18.6444,18.6444,1.97739,36.8672,37.9011,24.1363,1.97739,0.234696
0.206,18.6936,18.6936,1.96346,36.7041,37.9066,24.1355,1.96346,0.233029
0.2062,18.757,18.757,1.96154,36.7925,37.9122,24.1353,1.96154,0.231362
0.2064,18.7864,18.7864,1.95704,36.7657,37.9178,24.1355,1.95704,0.229695
0.2066,18.8294,18.8294,1.95406,36.7939,37.9234,24.1354,1.95406,0.228029
0.2068,18.7657,18.7657,1.97032,36.9745,37.9289,24.1355,1.97032,0.229695
0.207,18.7137,18.7137,1.96928,36.8526,37.9345,24.1361,1.96928,0.231362
0.2072,18.6761,18.6761,1.97572,36.8989,37.9401,24.1366,1.97572,0.233029
0.2074,18.6414,18.6414,1.97888,36.8891,37.9456,24.136,1.97888,0.234696
0.2076,18.7072,18.7072,1.96235,36.7102,37.9512,24.1357,1.96235,0.233029
0.2078,18.7502,18.7502,1.96992,36.9363,37.9568,24.1363,1.96992,0.231362
0.208,18.7816,18.7816,1.95915,36.7959,37.9623,24.1352,1.95915,0.229695
0.2082,18.8312,18.8312,1.95824,36.8759,37.9679,24.1352,1.95824,0.228029
0.2084,18.7589,18.7589,1.97449,37.0393,37.9735,24.1366,1.97449,0.229695
0.2086,18.7177,18.7177,1.97023,36.8782,37.979,24.1365,1.97023,0.231362
0.2088,18.6928,18.6928,1.97635,36.9434,37.9846,24.1369,1.97635,0.233029
0.209,18.6432,18.6432,1.98205,36.9518,37.9902,24.1368,1.98205,0.234696
0.2092,18.7001,18.7001,1.96697,36.7826,37.9957,24.1362,1.96697,0.233029
0.2094,18.7562,18.7562,1.96801,36.9123,38.0013,24.1357,1.96801,0.231362
0.2096,18.7891,18.7891,1.96353,36.893,38.0069,24.1358,1.96353,0.229695
0.2098,18.8252,18.8252,1.96057,36.908,38.0124,24.1356,1.96057,0.228029
0.21,18.8621,18.8621,1.95438,36.8639,38.018,24.1348,1.95438,0.226362
0.2102,18.8118,18.8118,1.96958,37.0514,38.0236,24.1362,1.96958,0.228029
0.2104,18.7618,18.7618,1.97293,37.0157,38.0291,24.1362,1.97293,0.229695
0.2106,18.7145,18.7145,1.97644,36.9881,38.0347,24.1368,1.97644,0.231362
0.2108,18.6904,18.6904,1.97774,36.9646,38.0403,24.1365,1.97774,0.233029
0.211,18.6403,18.6403,1.98561,37.0126,38.0458,24.1373,1.98561,0.234696
0.2112,18.7103,18.7103,1.96768,36.8158,38.0514,24.1359,1.96768,0.233029
0.2114,18.7544,18.7544,1.97183,36.9804,38.057,24.1361,1.97183,0.231362
0.2116,18.7921,18.7921,1.96528,36.9317,38.0625,24.1352,1.96528,0.229695
0.2118,18.818,18.818,1.96582,36.9928,38.0681,24.1354,1.96582,0.228029
0.212,18.8681,18.8681,1.95801,36.9438,38.0737,24.1346,1.95801,0.226362
0.2122,18.7967,18.7967,1.97576,37.1378,38.0792,24.1363,1.97576,0.228029
0.2124,18.7584,18.7584,1.96996,36.9532,38.0848,24.1363,1.96996,0.229695
0.2126,18.7315,18.7315,1.97843,37.0589,38.0904,24.1369,1.97843,0.231362
0.2128,18.6926,18.6926,1.98433,37.0924,38.0959,24.1369,1.98433,0.233029
0.213,18.6368,18.6368,1.98542,37.002,38.1015,24.1369,1.98542,0.234696
0.2132,18.7082,18.7082,1.97235,36.8992,38.1071,24.1364,1.97235,0.233029
0.2134,18.7456,18.7456,1.97688,37.0578,38.1126,24.1367,1.97688,0.231362
0.2136,18.7924,18.7924,1.96602,36.9461,38.1182,24.136,1.96602,0.229695
0.2138,18.8248,18.8248,1.96906,37.0673,38.1238,24.1362,1.96906,0.228029
0.214,18.8557,18.8557,1.9621,36.9967,38.1294,24.136,1.9621,0.226362
0.2142,18.8097,18.8097,1.97588,37.1657,38.1349,24.1369,1.97588,0.228029
0.2144,18.7638,18.7638,1.97708,37.0977,38.1405,24.1365,1.97708,0.229695
0.2146,18.7211,18.7211,1.98316,37.127,38.1461,24.137,1.98316,0.231362
0.2148,18.6824,18.6824,1.98389,37.0637,38.1516,24.1374,1.98389,0.233029
0.215,18.646,18.646,1.99093,37.123,38.1572,24.1371,1.99093,0.234696
0.2152,18.703,18.703,1.97489,36.9364,38.1628,24.1364,1.97489,0.233029
0.2154,18.7626,18.7626,1.97689,37.0917,38.1683,24.1366,1.97689,0.231362
0.2156,18.7838,18.7838,1.9735,37.0697,38.1739,24.1364,1.9735,0.229695
0.2158,18.8237,18.8237,1.96737,37.0331,38.1795,24.1356,1.96737,0.228029
0.216,18.8692,18.8692,1.96511,37.0801,38.185,24.1363,1.96511,0.226362
0.2162,18.7992,18.7992,1.98314,37.2815,38.1906,24.1374,1.98314,0.228029
0.2164,18.7661,18.7661,1.97539,37.0704,38.1962,24.1364,1.97539,0.229695
0.2166,18.7351,18.7351,1.9876,37.2379,38.2017,24.1368,1.9876,0.231362
0.2168,18.6716,18.6716,1.99027,37.1615,38.2073,24.1379,1.99027,0.233029
0.217,18.6437,18.6437,1.99134,37.126,38.2129,24.1372,1.99134,0.234696
0.2172,18.6051,18.6051,1.99724,37.1589,38.2184,24.1372,1.99724,0.236362
0.2174,18.6687,18.6687,1.98298,37.0195,38.224,24.1371,1.98298,0.234696
0.2176,18.7229,18.7229,1.98445,37.1547,38.2296,24.1368,1.98445,0.233029
0.2178,18.7462,18.7462,1.98159,37.1472,38.2351,24.1371,1.98159,0.231362
0.218,18.7926,18.7926,1.97516,37.1184,38.2407,24.1362,1.97516,0.229695
0.2182,18.8287,18.8287,1.97383,37.1647,38.2463,24.1363,1.97383,0.228029
0.2184,18.7619,18.7619,1.98718,37.2834,38.2518,24.1374,1.98718,0.229695
0.2186,18.7259,18.7259,1.98478,37.167,38.2574,24.137,1.98478,0.231362
0.2188,18.687,18.687,1.99346,37.2518,38.263,24.1374,1.99346,0.233029
0.219,18.6503,18.6503,1.99412,37.1908,38.2685,24.138,1.99412,0.234696
0.2192,18.7043,18.7043,1.98347,37.0994,38.2741,24.1371,1.98347,0.233029
0.2194,18.7634,18.7634,1.98357,37.2185,38.2797,24.1369,1.98357,0.231362
0.2196,18.7892,18.7892,1.97862,37.1767,38.2852,24.1368,1.97862,0.229695
0.2198,18.8296,18.8296,1.97362,37.1625,38.2908,24.1365,1.97362,0.228029
0.22,18.7661,18.7661,1.99145,37.3719,38.2964,24.1376,1.99145,0.229695
0.2202,18.7211,18.7211,1.98943,37.2443,38.3019,24.1376,1.98943,0.231362
0.2204,18.6837,18.6837,1.99606,37.2936,38.3075,24.1377,1.99606,0.233029
0.2206,18.64,18.64,1.99932,37.2673,38.3131,24.1374,1.99932,0.234696
0.2208,18.7123,18.7123,1.98082,37.0657,38.3186,24.137,1.98082,0.233029
0.221,18.7704,18.7704,1.98451,37.2499,38.3242,24.137,1.98451,0.231362
0.2212,18.7783,18.7783,1.98347,37.2461,38.3298,24.137,1.98347,0.229695
0.2214,18.8341,18.8341,1.975,37.1974,38.3354,24.1366,1.975,0.228029
0.2216,18.7727,18.7727,1.99318,37.4173,38.3409,24.1377,1.99318,0.229695
0.2218,18.7177,18.7177,1.99131,37.2728,38.3465,24.138,1.99131,0.231362
0.222,18.693,18.693,1.99679,37.326,38.3521,24.1377,1.99679,0.233029
0.2222,18.6429,18.6429,2.00241,37.3307,38.3576,24.1381,2.00241,0.234696
0.2224,18.7086,18.7086,1.98512,37.1388,38.3632,24.1373,1.98512,0.233029
0.2226,18.7676,18.7676,1.98636,37.2791,38.3688,24.1375,1.98636,0.231362
0.2228,18.7804,18.7804,1.98591,37.2962,38.3743,24.1371,1.98591,0.229695
0.223,18.823,18.823,1.97916,37.2537,38.3799,24.136,1.97916,0.228029
0.2232,18.7726,18.7726,1.99625,37.4749,38.3855,24.1374,1.99625,0.229695
0.2234,18.723,18.723,1.99428,37.339,38.391,24.1379,1.99428,0.231362
0.2236,18.6882,18.6882,2.00055,37.3867,38.3966,24.1379,2.00055,0.233029
0.2238,18.6498,18.6498,2.00321,37.3595,38.4022,24.1383,2.00321,0.234696
0.224,18.7099,18.7099,1.98953,37.2239,38.4077,24.1373,1.98953,0.233029
0.2242,18.7621,18.7621,1.99006,37.3378,38.4133,24.1377,1.99006,0.231362
0.2244,18.7892,18.7892,1.98518,37.2998,38.4189,24.1373,1.98518,0.229695
0.2246,18.8302,18.8302,1.98085,37.2998,38.4244,24.1373,1.98085,0.228029
0.2248,18.7656,18.7656,1.99908,37.5139,38.43,24.1376,1.99908,0.229695
0.225,18.7246,18.7246,1.99787,37.4095,38.4356,24.1373,1.99787,0.231362
0.2252,18.685,18.685,2.00262,37.419,38.4411,24.1376,2.00262,0.233029
0.2254,18.6431,18.6431,2.00562,37.3911,38.4467,24.1387,2.00562,0.234696
0.2256,18.7125,18.7125,1.99076,37.2521,38.4523,24.1378,1.99076,0.233029
0.2258,18.7541,18.7541,1.99738,37.4591,38.4578,24.1382,1.99738,0.231362
0.226,18.7752,18.7752,1.98823,37.3294,38.4634,24.1375,1.98823,0.229695
0.2262,18.8382,18.8382,1.98106,37.3196,38.469,24.1372,1.98106,0.228029
0.2264,18.7666,18.7666,2.0028,37.5859,38.4745,24.1387,2.0028,0.229695
0.2266,18.7207,18.7207,1.99633,37.3727,38.4801,24.1381,1.99633,0.231362
0.2268,18.6999,18.6999,2.00315,37.4588,38.4857,24.1382,2.00315,0.233029
0.227,18.6444,18.6444,2.01092,37.4924,38.4912,24.1391,2.01092,0.234696
0.2272,18.7122,18.7122,1.99138,37.2631,38.4968,24.1373,1.99138,0.233029
0.2274,18.773,18.773,1.99561,37.4635,38.5024,24.1371,1.99561,0.231362
0.2276,18.7725,18.7725,1.99421,37.4362,38.5079,24.1376,1.99421,0.229695
0.2278,18.8274,18.8274,1.98586,37.3885,38.5135,24.1369,1.98586,0.228029
0.228,18.7676,18.7676,2.00316,37.5946,38.5191,24.1387,2.00316,0.229695
0.2282,18.7155,18.7155,2.00213,37.4709,38.5246,24.1381,2.00213,0.231362
0.2284,18.6967,18.6967,2.00513,37.4893,38.5302,24.1387,2.00513,0.233029
0.2286,18.6415,18.6415,2.01446,37.5526,38.5358,24.1393,2.01446,0.234696
0.2288,18.7135,18.7135,1.99265,37.2895,38.5414,24.1375,1.99265,0.233029
0.229,18.7643,18.7643,2.00019,37.5322,38.5469,24.1382,2.00019,0.231362
0.2292,18.7702,18.7702,1.99608,37.467,38.5525,24.1372,1.99608,0.229695
0.2294,18.8307,18.8307,1.98654,37.4079,38.5581,24.1371,1.98654,0.228029
0.2296,18.7684,18.7684,2.00654,37.6597,38.5636,24.1382,2.00654,0.229695
0.2298,18.719,18.719,2.00335,37.5007,38.5692,24.1385,2.00335,0.231362
0.23,18.6928,18.6928,2.00887,37.5515,38.5748,24.1392,2.00887,0.233029
0.2302,18.6434,18.6434,2.01505,37.5674,38.5803,24.139,2.01505,0.234696
0.2304,18.7087,18.7087,1.9997,37.4117,38.5859,24.1379,1.9997,0.233029
0.2306,18.7667,18.7667,2.00079,37.5483,38.5915,24.1381,2.00079,0.231362
0.2308,18.78,18.78,1.99681,37.5001,38.597,24.1371,1.99681,0.229695
0.231,18.8317,18.8317,1.98855,37.4477,38.6026,24.1375,1.98855,0.228029
0.2312,18.7662,18.7662,2.00924,37.7058,38.6082,24.1389,2.00924,0.229695
0.2314,18.7264,18.7264,2.00517,37.5498,38.6137,24.1381,2.00517,0.231362
0.2316,18.6923,18.6923,2.0122,37.6127,38.6193,24.1392,2.0122,0.233029
0.2318,18.644,18.644,2.01623,37.5906,38.6249,24.1389,2.01623,0.234696
0.232,18.7131,18.7131,2.00178,37.4596,38.6304,24.138,2.00178,0.233029
0.2322,18.7567,18.7567,2.00462,37.6001,38.636,24.1386,2.00462,0.231362
0.2324,18.7891,18.7891,1.99787,37.5382,38.6416,24.138,1.99787,0.229695
0.2326,18.8334,18.8334,1.99354,37.5452,38.6471,24.1371,1.99354,0.228029
0.2328,18.7675,18.7675,2.00958,37.7148,38.6527,24.1389,2.00958,0.229695
0.233,18.7386,18.7386,2.00598,37.5893,38.6583,24.1386,2.00598,0.231362
0.2332,18.693,18.693,2.01527,37.6716,38.6638,24.1389,2.01527,0.233029
0.2334,18.6434,18.6434,2.01865,37.6345,38.6694,24.1393,2.01865,0.234696
0.2336,18.7123,18.7123,2.00344,37.4889,38.675,24.1384,2.00344,0.233029
0.2338,18.761,18.761,2.00427,37.6022,38.6805,24.1383,2.00427,0.231362
0.234,18.7846,18.7846,2.00181,37.6032,38.6861,24.1382,2.00181,0.229695
0.2342,18.8289,18.8289,1.99699,37.6012,38.6917,24.1375,1.99699,0.228029
0.2344,18.7735,18.7735,2.01111,37.7556,38.6972,24.1387,2.01111,0.229695
0.2346,18.7167,18.7167,2.01288,37.6744,38.7028,24.1392,2.01288,0.231362
0.2348,18.6892,18.6892,2.01558,37.6696,38.7084,24.1393,2.01558,0.233029
0.235,18.6524,18.6524,2.02305,37.7347,38.7139,24.1396,2.02305,0.234696
0.2352,18.6087,18.6087,2.02267,37.6393,38.7195,24.1399,2.02267,0.236362
0.2354,18.6732,18.6732,2.00982,37.5297,38.7251,24.139,2.00982,0.234696
0.2356,18.7226,18.7226,2.01304,37.6894,38.7306,24.1393,2.01304,0.233029
0.2358,18.7498,18.7498,2.00846,37.6584,38.7362,24.1392,2.00846,0.231362
0.236,18.7922,18.7922,2.00231,37.6278,38.7418,24.1382,2.00231,0.229695
0.2362,18.8274,18.8274,2.00122,37.6778,38.7474,24.1381,2.00122,0.228029
0.2364,18.7724,18.7724,2.0132,37.7925,38.7529,24.1389,2.0132,0.229695
0.2366,18.7294,18.7294,2.01428,37.7263,38.7585,24.1391,2.01428,0.231362
0.2368,18.6919,18.6919,2.02076,37.772,38.7641,24.1397,2.02076,0.233029
0.237,18.6481,18.6481,2.02149,37.6969,38.7696,24.1397,2.02149,0.234696
0.2372,18.7163,18.7163,2.00821,37.5864,38.7752,24.1388,2.00821,0.233029
0.2374,18.7671,18.7671,2.01079,37.7366,38.7808,24.1386,2.01079,0.231362
0.2376,18.784,18.784,2.00613,37.683,38.7863,24.1387,2.00613,0.229695
0.2378,18.8314,18.8314,2.00206,37.7015,38.7919,24.1381,2.00206,0.228029
0.238,18.7713,18.7713,2.01654,37.8531,38.7975,24.1393,2.01654,0.229695
0.2382,18.7247,18.7247,2.01849,37.7956,38.803,24.1393,2.01849,0.231362
0.2384,18.6878,18.6878,2.02308,37.8069,38.8086,24.1391,2.02308,0.233029
0.2386,18.6478,18.6478,2.02642,37.7883,38.8142,24.1398,2.02642,0.234696
0.2388,18.717,18.717,2.00968,37.6152,38.8197,24.1393,2.00968,0.233029
0.239,18.7676,18.7676,2.01537,37.8236,38.8253,24.1384,2.01537,0.231362
0.2392,18.781,18.781,2.0076,37.7048,38.8309,24.1386,2.0076,0.229695
0.2394,18.8379,18.8379,2.00305,37.7333,38.8364,24.1382,2.00305,0.228029
0.2396,18.7742,18.7742,2.02224,37.9659,38.842,24.139,2.02224,0.229695
0.2398,18.7166,18.7166,2.01891,37.7871,38.8476,24.1393,2.01891,0.231362
0.24,18.6985,18.6985,2.02278,37.8229,38.8531,24.1399,2.02278,0.233029
0.2402,18.6476,18.6476,2.02984,37.8516,38.8587,24.1404,2.02984,0.234696
0.2404,18.7118,18.7118,2.0097,37.6051,38.8643,24.1386,2.0097,0.233029
0.2406,18.7719,18.7719,2.01548,37.8343,38.8698,24.1388,2.01548,0.231362
0.2408,18.7792,18.7792,2.01361,37.8141,38.8754,24.1384,2.01361,0.229695
0.241,18.8348,18.8348,2.00432,37.751,38.881,24.1379,2.00432,0.228029
0.2412,18.7798,18.7798,2.02333,37.9976,38.8865,24.1392,2.02333,0.229695
0.2414,18.7115,18.7115,2.02192,37.8331,38.8921,24.1399,2.02192,0.231362
0.2416,18.6963,18.6963,2.0254,37.8675,38.8977,24.1392,2.0254,0.233029
0.2418,18.6586,18.6586,2.03096,37.8949,38.9032,24.1396,2.03096,0.234696
0.242,18.6066,18.6066,2.03583,37.88,38.9088,24.1399,2.03583,0.236362
0.2422,18.6675,18.6675,2.02034,37.7146,38.9144,24.1394,2.02034,0.234696
0.2424,18.73,18.73,2.02145,37.8616,38.9199,24.1397,2.02145,0.233029
0.2426,18.7599,18.7599,2.01819,37.8611,38.9255,24.1394,2.01819,0.231362
0.2428,18.7867,18.7867,2.01448,37.8455,38.9311,24.1393,2.01448,0.229695
0.243,18.8308,18.8308,2.00858,37.8232,38.9366,24.1385,2.00858,0.228029
0.2432,18.7739,18.7739,2.02588,38.0337,38.9422,24.1399,2.02588,0.229695
0.2434,18.7288,18.7288,2.02435,37.9136,38.9478,24.14,2.02435,0.231362
0.2436,18.6967,18.6967,2.02836,37.9237,38.9534,24.1404,2.02836,0.233029
0.2438,18.6459,18.6459,2.03536,37.9512,38.9589,24.1405,2.03536,0.234696
0.244,18.7191,18.7191,2.01894,37.7927,38.9645,24.1397,2.01894,0.233029
0.2442,18.7631,18.7631,2.02001,37.9015,38.9701,24.1394,2.02001,0.231362
0.2444,18.7918,18.7918,2.01638,37.8914,38.9756,24.1389,2.01638,0.229695
0.2446,18.8329,18.8329,2.01159,37.8842,38.9812,24.1389,2.01159,0.228029
0.2448,18.7772,18.7772,2.02699,38.0612,38.9868,24.1398,2.02699,0.229695
0.245,18.7272,18.7272,2.02915,38.0002,38.9923,24.1394,2.02915,0.231362
0.2452,18.7007,18.7007,2.03057,37.973,38.9979,24.1397,2.03057,0.233029
0.2454,18.6532,18.6532,2.03713,37.9991,39.0035,24.1407,2.03713,0.234696
0.2456,18.7114,18.7114,2.02168,37.8284,39.009,24.14,2.02168,0.233029
0.2458,18.7679,18.7679,2.02193,37.9473,39.0146,24.1395,2.02193,0.231362
0.246,18.7955,18.7955,2.01827,37.9343,39.0202,24.1394,2.01827,0.229695
0.2462,18.8348,18.8348,2.01474,37.9473,39.0257,24.1394,2.01474,0.228029
0.2464,18.7782,18.7782,2.02937,38.1079,39.0313,24.1396,2.02937,0.229695
0.2466,18.7246,18.7246,2.03046,38.0195,39.0369,24.1404,2.03046,0.231362
0.2468,18.6985,18.6985,2.03277,38.0098,39.0424,24.1405,2.03277,0.233029
0.247,18.6525,18.6525,2.03997,38.0505,39.048,24.1401,2.03997,0.234696
0.2472,18.6137,18.6137,2.0422,38.013,39.0536,24.1411,2.0422,0.236362
0.2474,18.6759,18.6759,2.02889,37.8913,39.0591,24.1401,2.02889,0.234696
0.2476,18.7221,18.7221,2.03075,38.02,39.0647,24.1403,2.03075,0.233029
0.2478,18.7464,18.7464,2.0274,38.0065,39.0703,24.1402,2.0274,0.231362
0.248,18.7949,18.7949,2.01959,37.958,39.0758,24.1397,2.01959,0.229695
0.2482,18.8429,18.8429,2.01598,37.9868,39.0814,24.1395,2.01598,0.228029
0.2484,18.7711,18.7711,2.03561,38.2105,39.087,24.1402,2.03561,0.229695
0.2486,18.7234,18.7234,2.03301,38.0648,39.0925,24.1397,2.03301,0.231362
0.2488,18.7041,18.7041,2.03662,38.0932,39.0981,24.14,2.03662,0.233029
0.249,18.6545,18.6545,2.04214,38.095,39.1037,24.1413,2.04214,0.234696
0.2492,18.6151,18.6151,2.04382,38.0459,39.1092,24.1415,2.04382,0.236362
0.2494,18.6875,18.6875,2.03091,37.9524,39.1148,24.1402,2.03091,0.234696
0.2496,18.7236,18.7236,2.03352,38.0748,39.1204,24.1406,2.03352,0.233029
0.2498,18.7514,18.7514,2.02958,38.0576,39.1259,24.1406,2.02958,0.231362
0.25,18.7931,18.7931,2.02454,38.0474,39.1315,24.1398,2.02454,0.229695
0.2502,18.8393,18.8393,2.01926,38.0415,39.1371,24.1388,2.01926,0.228029
0.2504,18.7751,18.7751,2.0354,38.2148,39.1426,24.141,2.0354,0.229695
0.2506,18.724,18.724,2.03663,38.134,39.1482,24.1405,2.03663,0.231362
0.2508,18.6999,18.6999,2.03965,38.1413,39.1538,24.1407,2.03965,0.233029
0.251,18.6562,18.6562,2.0462,38.1743,39.1594,24.1413,2.0462,0.234696
0.2512,18.6089,18.6089,2.04897,38.1292,39.1649,24.142,2.04897,0.236362
0.2514,18.6866,18.6866,2.03161,37.9639,39.1705,24.1402,2.03161,0.234696
0.2516,18.7354,18.7354,2.03514,38.1291,39.1761,24.141,2.03514,0.233029
0.2518,18.7448,18.7448,2.03396,38.1261,39.1816,24.1404,2.03396,0.231362
0.252,18.8043,18.8043,2.02488,38.0764,39.1872,24.1394,2.02488,0.229695
0.2522,18.7359,18.7359,2.04544,38.323,39.1928,24.1406,2.04544,0.231362
0.2524,18.677,18.677,2.04134,38.1261,39.1983,24.1406,2.04134,0.233029
0.2526,18.6668,18.6668,2.04445,38.1632,39.2039,24.1409,2.04445,0.234696
0.2528,18.6163,18.6163,2.05317,38.2225,39.2095,24.1423,2.05317,0.236362
0.253,18.6772,18.6772,2.03719,38.0489,39.215,24.1405,2.03719,0.234696
0.2532,18.7258,18.7258,2.04034,38.207,39.2206,24.1404,2.04034,0.233029
0.2534,18.7474,18.7474,2.03524,38.1555,39.2262,24.1407,2.03524,0.231362
0.2536,18.8009,18.8009,2.02663,38.1025,39.2317,24.1399,2.02663,0.229695
0.2538,18.7342,18.7342,2.0482,38.3715,39.2373,24.1411,2.0482,0.231362
0.254,18.6781,18.6781,2.04445,38.1866,39.2429,24.1407,2.04445,0.233029
0.2542,18.6622,18.6622,2.0484,38.2276,39.2484,24.1412,2.0484,0.234696
0.2544,18.622,18.622,2.05347,38.2396,39.254,24.1416,2.05347,0.236362
0.2546,18.6721,18.6721,2.04026,38.0959,39.2596,24.141,2.04026,0.234696
0.2548,18.7225,18.7225,2.04207,38.2328,39.2651,24.1403,2.04207,0.233029
0.255,18.7567,18.7567,2.03642,38.1965,39.2707,24.1409,2.03642,0.231362
0.2552,18.7938,18.7938,2.03299,38.2076,39.2763,24.1403,2.03299,0.229695
0.2554,18.8344,18.8344,2.02798,38.1959,39.2818,24.1397,2.02798,0.228029
0.2556,18.7834,18.7834,2.04001,38.3183,39.2874,24.1407,2.04001,0.229695
0.2558,18.7229,18.7229,2.04694,38.3246,39.293,24.1409,2.04694,0.231362
0.256,18.6893,18.6893,2.04663,38.2501,39.2985,24.1415,2.04663,0.233029
0.2562,18.6605,18.6605,2.05356,38.3205,39.3041,24.1417,2.05356,0.234696
0.2564,18.6199,18.6199,2.05478,38.2598,39.3097,24.1418,2.05478,0.236362
0.2566,18.6738,18.6738,2.04413,38.1717,39.3152,24.1405,2.04413,0.234696
0.2568,18.7319,18.7319,2.04252,38.2604,39.3208,24.1404,2.04252,0.233029
0.257,18.747,18.747,2.04261,38.2928,39.3264,24.1414,2.04261,0.231362
0.2572,18.7979,18.7979,2.03397,38.2344,39.3319,24.14,2.03397,0.229695
0.2574,18.8444,18.8444,2.03023,38.2584,39.3375,24.1399,2.03023,0.228029
0.2576,18.78,18.78,2.0465,38.4332,39.3431,24.1415,2.0465,0.229695
0.2578,18.7291,18.7291,2.04693,38.3372,39.3486,24.1412,2.04693,0.231362
0.258,18.7,18.7,2.04982,38.3316,39.3542,24.1417,2.04982,0.233029
0.2582,18.6649,18.6649,2.05574,38.3702,39.3598,24.142,2.05574,0.234696
0.2584,18.615,18.615,2.06202,38.3845,39.3654,24.1423,2.06202,0.236362
0.2586,18.6787,18.6787,2.04367,38.173,39.3709,24.1413,2.04367,0.234696
0.2588,18.7303,18.7303,2.04806,38.3609,39.3765,24.1416,2.04806,0.233029
0.259,18.757,18.757,2.04114,38.2856,39.3821,24.1406,2.04114,0.231362
0.2592,18.7999,18.7999,2.03883,38.3297,39.3876,24.1406,2.03883,0.229695
0.2594,18.8406,18.8406,2.03327,38.3082,39.3932,24.1405,2.03327,0.228029
0.2596,18.7749,18.7749,2.05327,38.5498,39.3988,24.1418,2.05327,0.229695
0.2598,18.7195,18.7195,2.04891,38.3546,39.4043,24.1411,2.04891,0.231362
0.26,18.7109,18.7109,2.0521,38.3966,39.4099,24.1416,2.0521,0.233029
0.2602,18.65,18.65,2.06152,38.4473,39.4155,24.1418,2.06152,0.234696
0.2604,18.7244,18.7244,2.04173,38.2301,39.421,24.1407,2.04173,0.233029
0.2606,18.771,18.771,2.04822,38.4471,39.4266,24.1411,2.04822,0.231362
0.2608,18.7867,18.7867,2.04086,38.3411,39.4322,24.1412,2.04086,0.229695
0.261,18.8445,18.8445,2.03362,38.3227,39.4377,24.1405,2.03362,0.228029
0.2612,18.7854,18.7854,2.05533,38.6102,39.4433,24.1421,2.05533,0.229695
0.2614,18.724,18.724,2.05005,38.3852,39.4489,24.1416,2.05005,0.231362
0.2616,18.7003,18.7003,2.06014,38.5252,39.4544,24.1422,2.06014,0.233029
0.2618,18.6465,18.6465,2.06072,38.4253,39.46,24.1423,2.06072,0.234696
0.262,18.7175,18.7175,2.04575,38.2914,39.4656,24.1411,2.04575,0.233029
0.2622,18.7645,18.7645,2.04803,38.4302,39.4711,24.1418,2.04803,0.231362
0.2624,18.7954,18.7954,2.04424,38.4222,39.4767,24.1409,2.04424,0.229695
0.2626,18.8327,18.8327,2.03877,38.3955,39.4823,24.1409,2.03877,0.228029
0.2628,18.7712,18.7712,2.05412,38.5583,39.4878,24.1416,2.05412,0.229695
0.263,18.736,18.736,2.05339,38.4723,39.4934,24.1416,2.05339,0.231362
0.2632,18.6946,18.6946,2.06161,38.5411,39.499,24.1428,2.06161,0.233029
0.2634,18.6632,18.6632,2.06298,38.502,39.5045,24.1417,2.06298,0.234696
0.2636,18.6074,18.6074,2.0703,38.5228,39.5101,24.143,2.0703,0.236362
0.2638,18.692,18.692,2.04946,38.3084,39.5157,24.1412,2.04946,0.234696
0.264,18.7227,18.7227,2.05909,38.5517,39.5212,24.1421,2.05909,0.233029
0.2642,18.7563,18.7563,2.04735,38.4007,39.5268,24.1416,2.04735,0.231362
0.2644,18.8016,18.8016,2.04653,38.4781,39.5324,24.1417,2.04653,0.229695
0.2646,18.7397,18.7397,2.0618,38.6377,39.5379,24.1425,2.0618,0.231362
0.2648,18.6832,18.6832,2.06229,38.5301,39.5435,24.1419,2.06229,0.233029
0.265,18.657,18.657,2.06392,38.5064,39.5491,24.1426,2.06392,0.234696
0.2652,18.6185,18.6185,2.06999,38.5401,39.5546,24.1426,2.06999,0.236362
0.2654,18.6868,18.6868,2.05376,38.3782,39.5602,24.1417,2.05376,0.234696
0.2656,18.7229,18.7229,2.06031,38.575,39.5658,24.1423,2.06031,0.233029
0.2658,18.7576,18.7576,2.05136,38.4786,39.5714,24.1419,2.05136,0.231362
0.266,18.7906,18.7906,2.05011,38.5228,39.5769,24.141,2.05011,0.229695
0.2662,18.8352,18.8352,2.04392,38.4976,39.5825,24.1408,2.04392,0.228029
0.2664,18.7898,18.7898,2.05889,38.686,39.5881,24.1422,2.05889,0.229695
0.2666,18.7307,18.7307,2.06108,38.6054,39.5936,24.1425,2.06108,0.231362
0.2668,18.7067,18.7067,2.06584,38.6449,39.5992,24.142,2.06584,0.233029
0.267,18.6427,18.6427,2.07214,38.6302,39.6048,24.1432,2.07214,0.234696
0.2672,18.725,18.725,2.05278,38.4383,39.6103,24.1419,2.05278,0.233029
0.2674,18.7731,18.7731,2.0572,38.6199,39.6159,24.142,2.0572,0.231362
0.2676,18.7899,18.7899,2.05351,38.5853,39.6215,24.1412,2.05351,0.229695
0.2678,18.8435,18.8435,2.04438,38.5232,39.627,24.141,2.04438,0.228029
0.268,18.7792,18.7792,2.063,38.7415,39.6326,24.1427,2.063,0.229695
