Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.3178,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.318,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3182,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3184,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3186,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3188,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.319,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3192,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3194,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3196,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3198,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.32,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3202,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3204,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3206,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3208,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.321,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3212,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3214,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3216,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3218,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.322,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3222,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3224,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3226,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3228,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.323,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3232,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3234,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3236,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3238,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.324,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3242,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3244,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3246,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3248,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.325,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3252,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3254,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3256,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3258,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.326,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3262,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3264,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3266,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3268,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.327,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3272,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3274,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3276,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3278,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.328,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3282,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3284,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3286,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3288,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.329,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3292,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3294,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3296,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3298,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.33,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3302,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3304,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3306,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3308,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.331,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3312,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3314,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3316,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3318,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.332,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3322,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3324,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3326,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3328,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.333,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3332,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3334,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3336,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3338,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.334,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3342,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3344,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3346,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3348,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.335,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3352,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3354,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3356,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3358,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.336,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3362,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3364,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3366,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3368,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.337,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3372,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3374,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3376,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3378,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.338,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3382,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3384,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3386,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3388,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.339,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3392,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3394,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3396,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3398,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.34,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3402,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3404,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3406,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3408,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.341,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3412,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3414,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3416,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3418,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.342,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3422,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3424,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3426,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3428,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.343,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3432,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3434,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3436,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3438,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.344,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3442,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3444,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3446,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3448,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.345,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3452,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3454,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3456,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3458,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.346,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3462,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3464,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3466,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3468,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.347,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3472,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3474,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3476,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3478,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.348,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3482,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3484,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3486,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3488,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.349,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3492,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3494,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3496,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3498,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.35,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3502,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3504,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3506,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3508,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.351,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3512,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3514,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3516,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3518,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.352,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3522,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3524,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3526,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3528,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.353,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3532,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3534,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3536,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3538,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.354,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3542,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3544,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3546,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3548,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.355,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3552,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3554,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3556,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3558,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.356,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3562,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3564,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3566,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3568,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.357,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3572,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3574,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3576,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3578,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.358,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3582,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3584,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3586,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3588,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.359,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3592,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3594,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3596,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3598,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.36,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3602,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3604,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3606,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3608,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.361,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3612,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3614,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3616,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3618,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.362,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3622,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3624,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3626,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3628,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.363,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3632,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3634,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3636,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3638,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.364,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3642,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3644,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3646,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3648,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.365,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3652,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3654,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3656,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3658,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.366,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3662,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3664,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3666,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3668,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.367,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3672,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3674,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3676,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3678,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.368,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3682,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3684,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3686,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3688,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.369,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3692,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3694,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3696,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3698,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.37,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3702,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3704,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3706,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3708,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.371,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3712,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3714,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3716,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3718,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.372,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3722,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3724,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3726,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3728,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.373,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3732,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3734,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3736,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3738,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.374,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3742,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3744,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3746,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3748,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.375,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3752,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3754,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3756,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3758,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.376,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3762,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3764,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3766,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3768,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.377,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3772,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.3774,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3776,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3778,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.378,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3782,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.3784,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
0.3786,18.0513,18.0513,4.64231,83.7999,85.0695,24.3193,4.64231,0.274703
0.3788,18.0872,18.0872,4.62664,83.683,85.0695,24.3185,4.62664,0.273036
0.379,18.1324,18.1324,4.61692,83.7161,85.0695,24.3176,4.61692,0.271369
0.3792,18.0984,18.0984,4.63321,83.8536,85.0695,24.3187,4.63321,0.273036
0.3794,18.0646,18.0646,4.63855,83.7935,85.0695,24.319,4.63855,0.274703
0.3796,18.0849,18.0849,4.63084,83.7485,85.0695,24.3185,4.63084,0.273036
0.3798,18.1411,18.1411,4.61433,83.7089,85.0695,24.3175,4.61433,0.271369
0.38,18.1026,18.1026,4.63151,83.8423,85.0695,24.3186,4.63151,0.273036
